Gene	log2FoldChange	-log10FDR	product
PDLIM4	-1.9328834213393722	3.829525448633515	-7.402026251260943
NEO1	-1.5361285445063335	4.800965359338534	-7.374899929666029
MTCH2	1.374653176485124	5.355053668899003	7.361341536200332
PNKD	1.6330682991602399	4.5063739693399025	7.3592164734898935
MAML3	-2.015056767747812	3.6512858816199407	-7.3575483267402975
PLCB3	-2.126844776000252	3.4564212382486668	-7.351271454225499
PRKAB2	1.6123132528642021	4.551801979402596	7.338930655804313
TAB2	1.3379160713165166	5.483158790603076	7.3360062675282895
PRKD1	-2.369220670208853	3.0956256668318067	-7.334220317086981
CYC1	1.1454739432016863	6.391682809131668	7.321506111070483
CHD3	-1.4311402469460535	5.111260900056303	-7.314931186712285
VCAN	1.2451938611258524	5.868801699365176	7.307795848214488
HNRNPH1	-1.2669619205493854	5.767766908727713	-7.307541039962854
TGIF1	-2.8543339705168194	2.555285831092377	-7.293639152067276
RRM2	-2.8543339705168194	2.555285831092377	-7.293639152067276
DENND5B	1.537732870792648	4.732521702453058	7.277354183601651
NPPB	1.1632710255760994	6.2476509019350015	7.267711272135371
C5orf24	1.508527263561755	4.816546095278169	7.265891100929033
SNRPN	1.951644584459972	3.7181502220516407	7.2565077450757265
COQ9	1.8721484513999425	3.868633719743271	7.242656627450964
ALDH6A1	2.104256837650408	3.427707165556435	7.212776240585428
SUCLG1	1.572099400469644	4.586122184229571	7.2098399363078425
CYFIP1	-1.9544215979207797	3.683606987718588	-7.199321055049113
CBX4	1.5524456512035705	4.629195087853825	7.1865737827116005
HERC3	3.7550954756151755	1.9086206311409746	7.167052696663254
CDCA5	-2.0486041626239895	3.493095932876545	-7.155970868535818
PEA15	1.0729658344136648	6.662313293102166	7.148434541658616
CDK1	-1.7023762389829853	4.182726809952484	-7.1205747354202105
NDUFAF4	2.1609906050508974	3.2846076669667754	7.098006309593348
HBEGF	1.895970062061047	3.7396641646145143	7.090291298271654
SLC28A3	4.510081007536444	1.5719800966521535	7.089757578136181
DTNA	4.510081007536444	1.5719800966521535	7.089757578136181
TSPEAR	4.510081007536444	1.5719800966521535	7.089757578136181
FGF13	4.510081007536444	1.5719800966521535	7.089757578136181
LRP1	-1.5192380461421768	4.666517179737504	-7.089550442433307
TRIM69	4.509656566532286	1.5717336388310208	7.087978925193997
CAMK2B	4.509656566532286	1.5717336388310208	7.087978925193997
TMEM245	1.42594747890101	4.9572308299298475	7.068750804268828
ALDH18A1	-1.6545873989756128	4.265637308728953	-7.057869739623172
CYB5R1	1.8953111079979226	3.7212931672678264	7.053008276039483
TSTD1	1.5364095463817644	4.584397411039104	7.043511946728326
HIST3H2A	2.1603551018742726	3.2509598173753265	7.02322762745504
MKRN1	1.3753832312655225	5.100764262295236	7.0155056329993215
SAP30	1.6677087174998289	4.206183212751277	7.014688411306742
KDM4C	2.596436567938666	2.69931256312855	7.008593847203216
PAIP2B	2.596436567938666	2.69931256312855	7.008593847203216
SPECC1	-2.2395074111063433	3.121174239912953	-6.989892841639266
FGFR1	-1.6122617905728485	4.335311768837618	-6.989657515117681
ADAMTSL4	1.7845060768725358	3.916273386157963	6.988613656293068
TNFSF9	-4.492687400368492	1.5546573502565135	-6.984589489387704
GFRA2	-4.492687400368491	1.5546573502565086	-6.984589489387681
TFRC	1.555040552004903	4.490203273458798	6.982448176973592
CORO2A	-4.490703711049037	1.5546666902906483	-6.981547475532539
MAFF	-4.490703711049037	1.5546666902906483	-6.981547475532539
HELZ2	-4.490703711049037	1.5546666902906483	-6.981547475532539
FMNL3	-4.490703711049037	1.5546666902906483	-6.981547475532539
HIST2H2AC	-4.4927414762885265	1.5519264539393307	-6.972404347762606
LIMK1	-1.9820251325263971	3.516621728721304	-6.97003264791405
LINGO2	-4.488724482907015	1.5523299157158292	-6.967981298222626
LURAP1L	-4.488724482907015	1.5523299157158255	-6.967981298222609
LRFN5	-4.488724482907015	1.5523299157158255	-6.967981298222609
PCSK5	-4.488724482907015	1.5523299157158255	-6.967981298222609
PAPPA	-4.488724482907015	1.5523299157158255	-6.967981298222609
TFPI	-4.488724482907015	1.5523299157158255	-6.967981298222609
KIF21A	2.321532266270941	3.000644795602886	6.966093712610072
RHOD	1.5365458660055398	4.528331743899332	6.957989420990176
ITGA1	-4.488689646443531	1.5501041400032196	-6.957936404141705
MXI1	1.8449799184727744	3.7630252300460487	6.942705982141352
HAPLN3	-3.1359347130027793	2.2129377857670502	-6.939628420102401
FHOD1	-3.1359347130027793	2.2129377857670502	-6.939628420102401
CACHD1	1.7046182225425204	4.066278846040237	6.931453018899359
RCN1	-1.4576581219395996	4.752079609164758	-6.9269074384025675
SMO	-1.341006534126199	5.157683696781392	-6.916487538340016
C6orf136	2.320484971709891	2.9788210547050658	6.912309490856113
NCCRP1	-3.1373237162328107	2.2015012998000825	-6.9068222391801575
SERPINI1	3.120848246258822	2.2090347040827547	6.894062082161541
MRPL34	1.5372207883325482	4.480991200240338	6.888272825344663
FAM131C	3.120533896442213	2.2045524426783407	6.87938062386224
GGA2	1.4076705728258723	4.883040914233321	6.873713000870991
AIFM1	1.3979857453969846	4.913004590638511	6.868310384782586
PRKCSH	-1.1131577935963644	6.16432281093268	-6.861863979233561
BMP10	-2.3213338101094134	2.9468055981114336	-6.840519466715763
PDPN	2.067734238109755	3.305058352643808	6.833982314712228
SH3GL3	2.0675925956569046	3.299766485511344	6.8225727528400615
NDUFC1	1.554145152091193	4.386780918960644	6.817694298488834
NME4	-1.0648990757386108	6.396742391855481	-6.811885060824892
UBE2S	-1.2862221188747531	5.2840413968045805	-6.796450921619898
CREM	1.7128181628104435	3.959025452706202	6.781090702424021
TMEM54	-2.7864831063780837	2.4332864299587067	-6.780311530058975
DEPDC1B	-2.7853700703006394	2.434253325597201	-6.7802963566482415
ESPL1	-2.7853700703006385	2.4342533255971994	-6.780296356648234
MEX3B	-2.7842684506490523	2.432775380475247	-6.7734997393729754
SNRPB	-1.0839274350709407	6.244291512103288	-6.7683588825493635
NFE2L1	1.0714536135907224	6.310265645289119	6.761156928362419
ARHGAP28	-2.783148215306873	2.426050420613762	-6.75205789837568
TMEFF1	-2.784605823942357	2.4228843536249727	-6.746777881842912
EPB41L5	-2.0103476063656602	3.353723387657637	-6.7421497847900635
TNFRSF21	-1.3686120237082298	4.920891244762461	-6.734790924942462
ARHGDIA	-1.2091854421791	5.554589062199609	-6.716528231299026
TUBA1C	-1.7417969021658952	3.851645255230998	-6.708783773803321
CSRP1	-1.8706551008550083	3.5803958235483315	-6.697685710400655
NCAPD2	-1.4519864370603461	4.6041333699648055	-6.685139207605842
TUSC3	1.274120795878815	5.244217314555913	6.681766338583442
BMP5	1.139375844593347	5.860282884578383	6.677064761172431
UBE2E2	1.503146349323826	4.43572661143129	6.667546262571489
NEFL	2.7592537182019248	2.4103849635962473	6.6508636731009565
NMNAT1	2.7592446968433313	2.4103722558652154	6.650806864414393
SMTNL2	1.1281825159939487	5.884177087422987	6.638425711042811
ARMCX3	1.3024992392331431	5.096563778061793	6.63827044362868
KLHL3	3.6555851795447305	1.8158727587760517	6.638077544920738
TPD52	3.6552086555411134	1.8152670852184556	6.635179962009387
ODAM	3.655977681913738	1.8122490260422246	6.625541993280281
LAD1	3.6540272025773186	1.8077442563407526	6.605546687972016
LDHB	1.5027790658458868	4.392025601165515	6.600244130090732
TBX10	4.394608866934401	1.5012471584746088	6.5973940740925885
ABCA3	4.394608866934401	1.5012471584746088	6.5973940740925885
SNAP91	4.395071261542033	1.5003438577634776	6.594118171687368
ARL6IP6	-2.1948727551268004	3.0041213183130866	-6.593664034661
EHBP1L1	-2.1963233919100964	3.000823698190741	-6.590779283334487
UQCR10	1.11733407989281	5.896364833781092	6.588209376265119
GARS	-1.2176215177944607	5.408735864271249	-6.585793172403293
CMTM3	-1.3763389964320265	4.7716903914753415	-6.5674635646875155
EMC10	1.3582396767552731	4.828168832632698	6.55781047455492
FITM2	2.2740583419194578	2.8835655840104444	6.557396370790804
PGGHG	-2.0495134110684226	3.1916252662174704	-6.54127878621753
CAVIN4	2.5377741165729617	2.5765293912589238	6.538649599726386
ELK3	-2.046784217041868	3.1933329997987254	-6.536063583746994
PHTF2	2.274407686760788	2.8736968600889172	6.535958228006574
UQCRFS1	1.1719830337154014	5.556303679870943	6.511893642979197
TRIM71	-1.889164721652119	3.4359229512783283	-6.49102442586985
NNAT	-1.5904572958839922	4.075687110542611	-6.482206300702843
ERMP1	2.0301190685194292	3.188341560573917	6.472712999074104
SLC25A23	1.147259982378487	5.640063901459258	6.4706196122016895
CADM3	-4.36588677655413	1.4775997581483074	-6.451033245139276
ADM2	-4.36588677655413	1.4775997581483074	-6.451033245139276
SH2D3C	-4.36588677655413	1.4775997581483074	-6.451033245139276
GATA2	-4.368104838581281	1.4760460014577754	-6.447523680936261
KREMEN2	-4.36374549871768	1.4763545105441702	-6.442435349898667
DOK5	-4.36374549871768	1.4763545105441702	-6.442435349898667
L3MBTL3	-4.36374549871768	1.4763545105441702	-6.442435349898667
OTULINL	-4.36374549871768	1.4763545105441702	-6.442435349898667
PHLDA2	-4.36374549871768	1.4763545105441702	-6.442435349898667
IMPA2	-2.2709559940540087	2.836842735692672	-6.442345014809845
CTHRC1	-4.363732081603698	1.4751168561365033	-6.437014749237246
KLK6	-4.3637320816037	1.475116856136499	-6.437014749237231
CHST2	-4.3637320816037	1.475116856136499	-6.437014749237231
WISP1	-4.3637320816037	1.475116856136499	-6.437014749237231
FILIP1L	-4.3637320816037	1.475116856136499	-6.437014749237231
CNTN4	-4.3637320816037	1.475116856136499	-6.437014749237231
MEGF10	-4.3637320816037	1.475116856136499	-6.437014749237231
SKA1	-2.2693756588573337	2.834446758693272	-6.432424480505579
SPAG7	1.27763514715334	5.033278086050003	6.430692988134177
TACC3	-1.7158977245840956	3.736115201868082	-6.410791573669491
GCNT1	-4.361449182622999	1.4698151506692414	-6.410524087493263
MMP16	-4.361449182622999	1.4698151506692414	-6.410524087493263
LAMA1	-2.271796746659808	2.817157120165512	-6.400008380421524
WDFY1	-1.714465341733	3.729755158202314	-6.394535951887749
PYROXD2	1.7330657534183422	3.6877772765354377	6.391160504197931
FRMD6	-3.0484841337791626	2.094198045163897	-6.384129513673479
NKAIN1	-3.0475725562053544	2.0926703479344635	-6.377564721549781
ORC1	-3.047102782818112	2.0926251124907767	-6.37644380366571
REC8	-1.4799621121307835	4.302256102913025	-6.367176028994714
EIF2S2	-1.0997041048107432	5.785307202131986	-6.362126077775701
MCCC1	2.0821675460557567	3.048140420635189	6.346739059667334
SOX9	-2.0926658870436836	3.0327455330096362	-6.346523121013379
ETFA	1.3967360082489673	4.526371220588551	6.322145670497859
RAB11FIP1	-2.3693803114705867	2.6658274225576593	-6.316359008786498
EFNB2	-2.090833440163238	3.019250664948659	-6.312750254509748
CLUH	1.536350519195621	4.100513114372837	6.299825452235161
DNAJB5	1.787513493340239	3.521666691852972	6.295026730734069
SORT1	1.6982135030990086	3.695054610201465	6.274991633732372
TMEM178A	1.9523880631059314	3.207564445099175	6.26241053425463
PRADC1	1.78838842651603	3.498252328320188	6.256233977000579
SIPA1	-1.9110933269856276	3.271595575313946	-6.252324472578187
NLRP1	-2.710616790758632	2.306201770982497	-6.25122924330245
STAC	-2.5084639086388467	2.49197631305536	-6.25103264248227
FMNL2	-2.5071379631731157	2.4903515314774824	-6.243654866213505
NUDT10	-2.5071379631731157	2.4903515314774824	-6.243654866213505
SH2B3	-2.5068000118150877	2.4901553751274137	-6.242321523790805
HADHA	1.0370881921046702	6.004160850980349	6.226844322048848
HNRNPA1P48	-1.5892409764046762	3.913048963280579	-6.218777755123334
CDON	-2.708252679910165	2.2920129105628813	-6.207350107420621
KIF26A	-1.5031607804679796	4.11729143021468	-6.1889509996556225
DAG1	1.0758964752699753	5.751216447738557	6.187713504636622
SGCB	1.4697092021234643	4.206235777466674	6.181943428443715
HMGN1	-1.0271907378566478	6.015627013655018	-6.179196350826681
XPNPEP3	2.6893678809633914	2.2924890099783393	6.165346310897309
PLCB4	2.6893678809633914	2.2924890099783393	6.165346310897309
EXTL1	2.6891121309119006	2.292158540783538	6.163871337994332
VWA7	2.6891121309119006	2.292158540783538	6.163871337994332
PRR36	2.688847129445002	2.2918149748815164	6.162340116429235
LITAF	-1.7200149167102905	3.578636152134666	-6.155307563150342
COMTD1	1.8583716722305519	3.306689421289407	6.145057949388671
MANBA	2.2251426820086464	2.7565719237914856	6.13376584365512
CLGN	1.6346224648269363	3.738045700455752	6.110293476514713
ART5	-2.1480893245712087	2.8381319859851994	-6.09656102081889
PLBD1	3.5482836882124222	1.7171597455599414	6.092969915225334
ATP5MC3	1.4537194082150808	4.189315285014795	6.090088936958101
NOTCH2	-1.4870784389110472	4.094332411546941	-6.088593450946128
RAB9B	4.269583619438772	1.4254956001386572	6.086272663934053
INPP4B	4.269583619438772	1.4254956001386572	6.086272663934053
ERICH5	4.269583619438772	1.4254956001386572	6.086272663934053
MTIF3	1.6078906152704702	3.784228371650722	6.084625284817449
STC1	4.26908423873393	1.4252118971626169	6.08434964703301
SOX3	4.26908423873393	1.4252118971626169	6.08434964703301
TRIM9	4.268566276460658	1.4249169826260888	6.0823525787938
HIST1H3E	4.268566276460658	1.4249169826260888	6.0823525787938
MTHFR	2.476392532970536	2.4552042181452554	6.080049392732673
RASGRP2	3.547463179522849	1.7131179098632863	6.077222707421151
CRYBG3	4.270108958638039	1.42296582326354	6.076219109753395
HHATL	4.268573413107917	1.4220959017152308	6.0703207569513635
JMJD6	2.475716298148853	2.4518040959083995	6.069971360108538
SYNGR3	3.5478803099719616	1.7087495585955002	6.062438913614256
ZNF672	1.5168949843965924	3.988530597085905	6.050182057831956
AVPI1	2.4738136627964336	2.442770889426336	6.042960001344266
TMEM223	1.7060506304669887	3.540362453749101	6.040037596300309
PSME1	1.0822123774503503	5.576062036555405	6.034483353391267
LRRFIP1	1.6722812612665015	3.603855196067987	6.026659512702408
PLCD1	-2.218772679018872	2.7069874645711676	-6.006189828837074
FNDC5	-1.4132538178287637	4.222631005845237	-5.967649390292894
PKNOX2	-3.53077786433944	1.689357047020395	-5.9647444665854525
TOP1MT	-3.528897291708197	1.6899064295253887	-5.963506222392414
PIP5K1C	-1.4698397513576758	4.054914072246789	-5.960073891727961
RECQL4	-2.0489578953716494	2.9086041914325262	-5.959607522546747
LAMC3	-3.5288996271168567	1.687718072055251	-5.955787675154156
DNAJB2	1.3272190488921982	4.485068316193063	5.95266810483429
GABARAPL2	1.280480425861612	4.646931077802337	5.950304285453897
RANBP1	-1.4574874951996852	4.081855766644032	-5.949253737092401
RNF14	1.8267010888418822	3.254731590019111	5.9454217393759805
ECE1	-1.2266861080489535	4.837671231928006	-5.934304095514152
ARHGEF40	-1.7261096962346776	3.4243344018660244	-5.910776814210919
DNAJC6	1.9149067915638862	3.086229143912863	5.9098411480011395
PNP	-4.229234987201863	1.3956747927325566	-5.902636664180237
SLC22A31	-4.229234987201863	1.3956747927325566	-5.902636664180237
MGARP	-4.231689809431532	1.3941120057982463	-5.899449568142591
KCNS3	-4.226885826454366	1.3943270370922247	-5.893661190527236
PCDH17	-4.226885826454366	1.3943270370922247	-5.893661190527236
GALNT12	-4.226885826454366	1.3943270370922247	-5.893661190527236
FOSL1	-4.226885826454366	1.3943270370922247	-5.893661190527236
MAPK11	-4.226885826454365	1.3943270370922223	-5.893661190527224
CLDN15	-4.226885826454365	1.3943270370922223	-5.893661190527224
GRPR	-4.226885826454365	1.3943270370922223	-5.893661190527224
MCOLN3	-4.226885826454365	1.3943270370922223	-5.893661190527224
MAL2	-4.226885826454365	1.3943270370922223	-5.893661190527224
SYNJ2	-4.226885826454365	1.3943270370922223	-5.893661190527224
TRPM5	-4.2268710016180995	1.3913561127392884	-5.881082805861781
PAMR1	-4.2268710016180995	1.3913561127392884	-5.881082805861781
HOXC8	-4.22445872936544	1.389974314949351	-5.871889128381534
SOX6	-4.22445872936544	1.389974314949351	-5.871889128381534
NFIL3	1.4670495055128059	3.996030787474879	5.862374990778969
NDUFV1	1.237005022197959	4.737830394885058	5.860719992794955
ADGRD1	2.9514537392414635	1.9833877304919816	5.853877133526199
ADGRG6	-2.309858182088342	2.5312349641978384	-5.846793792840469
ECHDC3	2.951456998647855	1.980949562035498	5.846687448838074
DTX4	-2.9544298231270183	1.9710751888474651	-5.823403321556671
TCF4	-2.9529566522269115	1.966938048735354	-5.808282795531285
PLXDC2	-2.9514001620677197	1.9573947843746002	-5.777055283833705
PLPPR2	1.850615320800126	3.112513499035613	5.760065167512513
KIAA1217	-2.440354047477007	2.360088223345749	-5.759450848244617
SPIN4	-1.818787208532535	3.162483834656307	-5.751885145663811
ATP6V1E1	1.293866878980035	4.438835522520663	5.743262263829523
VLDLR	2.1745174275949064	2.63461685502471	5.729020266286515
PGPEP1	2.174335214570958	2.634348753882215	5.727957263027222
IER5L	-2.099422635564575	2.727528596700056	-5.726235275061778
IP6K2	-1.4506886869594915	3.9448445852139757	-5.722741411583322
SLMAP	2.174700763623095	2.629829925130282	5.7190931463796915
FASN	-1.079284700940178	5.263311691366757	-5.680611784771712
MYO1E	2.615103326939556	2.16976134174276	5.674150103456326
ADAL	2.615103326939556	2.16976134174276	5.674150103456326
ST6GALNAC3	-2.6304930659745964	2.156502951953815	-5.6726660618682585
MICAL3	2.6156506165720366	2.167882580571052	5.67042340852645
MRPL36	1.4967238401521865	3.784840503356832	5.664861012547773
CPS1	-1.4755146734879843	3.8380620367938048	-5.663116853046438
ARID5A	2.614562371808669	2.1641839626137114	5.658393954321589
IL6ST	-1.3060214538561057	4.332197625377995	-5.657943041088137
APOOL	2.2751147169669927	2.4793938577499537	5.640905454924487
CDCA7	-1.8954143372211905	2.9754870664529838	-5.639780845971207
PNRC1	1.0870351063588977	5.185059537083934	5.636341745371251
TIPARP	1.461023832720661	3.836990108585366	5.605933994556657
IFT52	-1.696047438160038	3.298424919203316	-5.594285134178014
NACC1	-1.1657182902022827	4.794667929507544	-5.589232100873254
TEAD2	-1.2022661795073375	4.632353992904739	-5.5693225371751405
ARRDC3	-1.4152412362795892	3.932285872801727	-5.56513312002868
SLC35F2	-2.1629510159447474	2.5719101622790426	-5.562915698420075
PODN	4.132136094177678	1.3447024474128975	5.556493518883895
TRPC3	4.132136094177678	1.3447024474128975	5.556493518883895
RBFOX1	4.132136094177678	1.3447024474128975	5.556493518883895
ASB11	4.131567707418077	1.3443833928767368	5.554411012398676
C1orf115	4.131567707418077	1.3443833928767368	5.554411012398676
SPTB	4.131567707418077	1.3443833928767368	5.554411012398676
ENPP4	4.131567707418077	1.3443833928767368	5.554411012398676
FAM81A	4.131567707418077	1.3443833928767368	5.554411012398676
MLYCD	4.131019554024008	1.3440762635948762	5.552405327009961
RDH13	4.131019554024008	1.3440762635948762	5.552405327009961
NHLRC1	4.131019554024008	1.3440762635948762	5.552405327009961
MT1E	4.131019554024008	1.3440762635948762	5.552405327009961
GUCY1A2	4.132700638222186	1.3433793778646774	5.5517848122758755
LSR	-1.3973156817805672	3.9683850662226585	-5.545086684376735
OSBPL3	3.4328111135393784	1.614993778061031	5.543968589624856
ID4	-1.2614245926907457	4.39287628472721	-5.541282178202857
ERBB3	3.433248773590254	1.6133490290417642	5.539028575330664
CIART	4.130443858603728	1.340810324869204	5.538141771908474
TSPAN32	4.130443858603728	1.340810324869204	5.538141771908474
LDHD	4.129860454113059	1.3404834824406442	5.536009723523374
APPL2	-1.8353664537771845	3.014043969669479	-5.531875192140779
GFM2	1.652741955264283	3.3403828083787004	5.5207908140510105
KIF26B	1.1583531327751535	4.761971384771761	5.516044471736006
PRKCA	-1.6611754325658095	3.316460695282357	-5.509223030073175
FBLIM1	1.2174417667061985	4.509442889844964	5.489984118673558
HNRNPD	-1.0431980089149882	5.250425987378435	-5.477233935988694
CDCA8	-1.581888024066501	3.454256680587071	-5.464247275072393
SCARA3	-1.7853724004157874	3.0591907911326492	-5.461794806094369
COL23A1	-1.785727763346363	3.0579133685163664	-5.460600800067674
HDAC7	-1.7855480005463795	3.057467433855037	-5.4592548632555316
AP1S1	-1.4861660545294357	3.6689604379806475	-5.45268445833829
TTLL4	-1.7842556108327072	3.0552877672629015	-5.451414341447367
MIS18A	-1.7853773557767842	3.0512657819936706	-5.447660833628041
NFYC	1.4755690092190124	3.6844862260715026	5.436713690085425
PCED1A	-1.3315821236805412	4.081520712202849	-5.434880017801184
DOCK1	-1.5011525890392154	3.6195047822729576	-5.433428974948872
EXOC2	1.7000147527474094	3.18148894389286	5.408578140320637
FAM171A2	-1.2740725676313014	4.243165085409189	-5.4061002352507765
CTXN1	-1.2157195084683143	4.4446112292325495	-5.403400578935345
KLHL5	-1.9216230572104274	2.810844418984994	-5.401383445752812
PLEKHG5	-1.7411585125479485	3.094265635777872	-5.387606951819232
CREG1	-1.2047394868376518	4.464678122887237	-5.378774030662461
IVD	1.425785583929881	3.7693013523686654	5.374215529694648
PDIA5	-3.404038899645819	1.5787601908382989	-5.374161102825826
CAMK1G	-3.404039263784534	1.578682505080667	-5.3738972323443175
NDUFA10	1.4258631406609752	3.766935476558725	5.371134449273271
SYCE1L	-3.406131795035245	1.5756454950633008	-5.366856218439158
PRUNE1	1.441228589221699	3.7208864360583687	5.362647908894558
CCNL2	-1.2179772693275273	4.4021100105730255	-5.361669929957106
DECR1	1.4124605259183989	3.793764808974648	5.358543037295045
ECSIT	1.2871020152746717	4.152005048606665	5.344054065492251
CHAF1A	-1.7009578263957332	3.1380913737618124	-5.337761082145093
STAT3	1.3731248581733388	3.8869585918694685	5.337279465186405
ATP5PO	1.5897276927012882	3.356174319810675	5.33540325773594
TNFAIP2	-4.078298004029048	1.3064465866593882	-5.328078506743546
MAPK15	-4.078298004029048	1.3064465866593882	-5.328078506743546
KCND1	-4.078298004029048	1.3064465866593882	-5.328078506743546
CD37	-4.078298004029048	1.3064465866593882	-5.328078506743546
SEMA7A	-4.075664569965769	1.3066708646570437	-5.32555214768925
BRINP1	-4.075664569965769	1.3066708646570437	-5.32555214768925
MYD88	-4.075664569965769	1.3066708646570437	-5.32555214768925
TMIE	-4.075664569965769	1.3066708646570437	-5.32555214768925
FCHSD1	-4.075664569965769	1.3066708646570437	-5.32555214768925
SLITRK4	-4.075664569965769	1.3066708646570437	-5.32555214768925
LRRC55	-4.075664569965769	1.3066708646570437	-5.32555214768925
ITPR3	-4.075664569965769	1.3066708646570437	-5.32555214768925
CLCF1	-4.075664569965769	1.3066708646570437	-5.32555214768925
HEYL	-4.075664569965769	1.3066708646570437	-5.32555214768925
TAC3	-4.075664569965769	1.3066708646570437	-5.32555214768925
GDAP1L1	-4.075664569965769	1.3066708646570437	-5.32555214768925
TMEM243	-4.075664569965769	1.3066708646570437	-5.32555214768925
TXNDC5	-4.075664569965769	1.3066708646570437	-5.32555214768925
LNPK	2.122238663869372	2.507950572416818	5.322469671856295
KCTD8	-4.075667762590502	1.3049636861914766	-5.318598427161869
LRAT	-4.075667762590502	1.3049636861914766	-5.318598427161869
ACTG2	-4.075667762590496	1.3049636861914737	-5.31859842716185
PTGES	-4.078401623908201	1.302185334803476	-5.3108347840919405
LY6H	-4.0730341456552575	1.3034772850799183	-5.30910749021652
KLF5	-4.0730341456552575	1.3034772850799183	-5.30910749021652
PRR16	-4.0730341456552575	1.3034772850799183	-5.30910749021652
METTL24	-4.0730341456552575	1.3034772850799183	-5.30910749021652
LPAR1	-4.0730341456552575	1.3034772850799183	-5.30910749021652
PTGER4	-4.0730341456552575	1.3034772850799183	-5.30910749021652
GALNT6	-4.0730341456552575	1.3034772850799183	-5.30910749021652
ACOT13	1.6591556018115292	3.1965494399143624	5.303572909701421
TOR2A	-2.370672182220136	2.226504413174267	-5.278312075902604
DES	-1.6987106338887217	3.102986966348016	-5.27107695655348
TPBG	-2.856436166199149	1.8442803399887073	-5.268069063753806
NFE2	-2.8564361661991495	1.844280339988703	-5.268069063753795
TESK2	-2.8553819140961867	1.8441159100712239	-5.265655217114403
TIMELESS	-1.6329999294832473	3.222254779824223	-5.261941828230013
PPTC7	1.624944592783255	3.2376186094580928	5.2609508529333695
BAHCC1	-1.6334739526022495	3.2202244940898415	-5.260152832627512
TMOD3	-2.853830000183493	1.8424078652455362	-5.2579188384117375
FIBIN	-2.3692316715183033	2.2139850847016325	-5.245443582944241
DCAF11	1.4921463344571686	3.514134408908613	5.2436027770427955
INCENP	-1.6048982176173037	3.260715640256537	-5.233116719204581
MAPKAPK3	1.2604101837543227	4.141311607157547	5.219751323761353
COL27A1	-2.5522307722927335	2.0445524115946023	-5.2181695804370625
CDR2	-2.5496894702029627	2.043841256179391	-5.211160529646989
ATP11C	-2.5496894702029627	2.043841256179391	-5.211160529646989
SOCS3	-1.5554266224729891	3.346375389933626	-5.205041370291192
C6orf203	1.7110928643771324	3.0407121231118697	5.20294081648176
GPX3	2.214275065049633	2.346846587769951	5.196563880795818
SSH2	2.5373826418345047	2.043706996837955	5.1856666587723526
MPC2	1.5925444069988508	3.2539718104963185	5.182094607337836
NRIP1	-1.796871403229516	2.88050537909077	-5.175897742537002
TP53I11	-1.2047142504095343	4.2855293558239715	-5.1628382855095305
MEF2D	1.3922877280895556	3.7008956400016544	5.152711582514446
SLBP	-1.1902795770507117	4.325394822599943	-5.148429120021598
NDUFAF1	1.5633329383617902	3.2872710981382203	5.139099185044213
MRPS36	1.5640172467486528	3.2847917127819275	5.137470890767982
RTL8B	1.3557816375939566	3.7882888104438046	5.136092407102363
PREX1	-2.108393610502964	2.4333605317511635	-5.130481797194248
TARSL2	1.6688782873079686	3.0708585405648554	5.124889141742924
C5orf38	2.3439663875334125	2.1858029317812795	5.123448601867308
MAP3K1	-2.1051989589234377	2.431985953513295	-5.119814297452613
ZNRF2	1.7788792205125639	2.872830038364073	5.110417659310161
CA11	-1.75019645421612	2.9159157249470726	-5.103425362595393
STARD7	1.0495417092643007	4.843625461529377	5.083586945929629
NDUFA12	1.3047802104903996	3.883054444129987	5.066532594957606
RNF26	-1.3050706659184252	3.8695747608628372	-5.050068509980394
COL21A1	1.8705663698910997	2.6981663228747705	5.047099183942277
CCND1	1.490601886343777	3.3849676965127045	5.045639233634588
CCNB2	-1.3902128143261214	3.6274118183348114	-5.042874392687072
KIF1C	1.2457257520125002	4.034181646014901	5.025483964736939
GIGYF1	-1.390763129090953	3.6091283599935453	-5.019442651235523
UBE2E1	1.0845439391621998	4.6018159273727	4.990871573172139
RAB20	2.0001063132694203	2.4936303393924435	4.9875257847789936
TTC28	-1.632343971843145	3.05407461383857	-4.985300285458571
PAK1	-1.6319981429389667	3.053395808548618	-4.983136289208969
NUP205	-1.6318400952738426	3.048481325475489	-4.974634056604452
PRKAR2A	1.4339503632183608	3.4669277878892086	4.971402360695559
POLD1	-1.4408463996922674	3.4490811650355773	-4.969596178887922
ANKS6	-2.1855250461736815	2.2671314046297995	-4.9548724677853455
OIP5	-2.1848941627164367	2.2666036213693683	-4.952289021521869
IQGAP3	-1.9963678685971793	2.4788194583774925	-4.948635518758289
FANCG	-1.9961077359134025	2.4784863994387214	-4.947325875275787
ATAD1	1.2905830679712935	3.833069799196043	4.946894981194539
LPCAT1	-1.4713842900748901	3.359725162864642	-4.943446823608336
FREM2	-1.6642488908161226	2.9621276727530135	-4.929717693834945
PTBP3	-1.8120536315756344	2.715295081152687	-4.920260312602183
DARS	1.167289133672588	4.213429685979356	4.918290687937207
RAB3IP	2.0667937298371086	2.372354957959147	4.903168352057943
CLU	1.5375371459386749	3.1823840248616104	4.8930336508665535
PPIB	-1.0259197094476191	4.76493597684909	-4.888441732905526
SLC29A2	1.6769484056958106	2.9127975346239734	4.88461118180236
DPYSL4	1.2462967496750452	3.9156483313111874	4.880059788183647
HMGA2	-1.274835373256248	3.8258671340175074	-4.877350755824021
